2/26/2022,8:30:00,0,GNDBCWQ,0.326,73.8,6.3,0.294,17.62,28.501,5.74,1.315,7.11,-48.9,17.927,5.58,0
2/26/2022,8:45:00,0,GNDBCWQ,0.354,74.9,6.39,0.333,17.74,28.677,5.6,1.32,7.12,-49.7,17.887,5.58,0
2/26/2022,9:00:00,0,GNDBCWQ,0.382,76.6,6.53,0.374,17.96,28.989,6.63,1.321,7.15,-51.2,17.887,5.58,0
2/26/2022,9:15:00,0,GNDBCWQ,0.408,77.5,6.6,0.412,18.01,29.073,5.96,1.313,7.16,-52,17.864,5.59,0
2/26/2022,9:30:00,0,GNDBCWQ,0.432,78.6,6.67,0.446,18.19,29.335,5.84,1.323,7.18,-53.1,17.978,5.59,0
2/26/2022,9:45:00,0,GNDBCWQ,0.455,78.9,6.69,0.479,18.31,29.515,6.46,1.323,7.2,-53.9,18.03,5.59,0
2/26/2022,10:00:00,0,GNDBCWQ,0.479,80.1,6.78,0.514,18.37,29.599,6.24,1.323,7.22,-54.8,18.072,5.59,0
2/26/2022,10:15:00,0,GNDBCWQ,0.506,81.1,6.86,0.552,18.4,29.641,6.26,1.325,7.23,-55.7,18.125,5.59,0
2/26/2022,10:30:00,0,GNDBCWQ,0.523,81.7,6.9,0.577,18.54,29.844,7.12,1.329,7.25,-56.7,18.17,5.6,0
2/26/2022,10:45:00,0,GNDBCWQ,0.539,83,7,0.599,18.59,29.922,6.38,1.331,7.28,-58.2,18.202,5.59,0
2/26/2022,11:00:00,0,GNDBCWQ,0.552,84.1,7.09,0.619,18.65,30.004,6.92,1.32,7.3,-59.7,18.234,5.59,0
2/26/2022,11:15:00,0,GNDBCWQ,0.564,85.2,7.17,0.637,18.71,30.099,8.11,1.318,7.32,-61,18.269,5.59,0
2/26/2022,11:30:00,0,GNDBCWQ,0.571,85.7,7.2,0.646,18.68,30.058,7.44,1.319,7.33,-61.2,18.34,5.6,0
2/26/2022,11:45:00,0,GNDBCWQ,0.582,87.3,7.32,0.661,18.71,30.094,6.67,1.325,7.35,-62.6,18.454,5.6,0
2/26/2022,12:00:00,0,GNDBCWQ,0.6,88.5,7.42,0.687,18.76,30.175,7.44,1.328,7.38,-64.1,18.457,5.6,0
2/26/2022,12:15:00,0,GNDBCWQ,0.622,90,7.54,0.719,18.78,30.206,7.66,1.323,7.41,-65.8,18.496,5.6,0
2/26/2022,12:30:00,0,GNDBCWQ,0.645,91.1,7.62,0.752,18.77,30.182,8.36,1.323,7.41,-65.8,18.584,5.59,0
2/26/2022,12:45:00,0,GNDBCWQ,0.663,93,7.79,0.778,18.75,30.152,7.83,1.321,7.46,-68.5,18.494,5.6,0
2/26/2022,13:00:00,0,GNDBCWQ,0.678,93.7,7.85,0.8,18.73,30.135,9.01,1.319,7.47,-68.9,18.515,5.61,0
2/26/2022,13:15:00,0,GNDBCWQ,0.694,94.1,7.87,0.823,18.72,30.121,9.09,1.321,7.48,-69.8,18.593,5.6,0
2/26/2022,13:30:00,0,GNDBCWQ,0.711,95.9,8.02,0.847,18.7,30.084,9.07,1.317,7.49,-70.5,18.614,5.59,0
2/26/2022,13:45:00,0,GNDBCWQ,0.73,97.1,8.08,0.875,18.72,30.11,8.87,1.32,7.51,-71.5,18.871,5.59,0
2/26/2022,14:00:00,0,GNDBCWQ,0.744,98.5,8.2,0.894,18.64,29.992,8.34,1.331,7.55,-73.8,18.843,5.6,0
2/26/2022,14:15:00,0,GNDBCWQ,0.752,101.9,8.45,0.906,18.59,29.923,9.5,1.324,7.58,-75.4,19.086,5.6,0
2/26/2022,14:30:00,0,GNDBCWQ,0.761,103.4,8.55,0.918,18.55,29.864,7.6,1.319,7.61,-76.8,19.243,5.6,0
2/26/2022,14:45:00,0,GNDBCWQ,0.776,103.8,8.6,0.941,18.45,29.72,8.6,1.314,7.62,-77.8,19.214,5.6,0
2/26/2022,15:00:00,0,GNDBCWQ,0.792,106.3,8.84,0.963,18.22,29.391,7.85,1.325,7.69,-81.6,19.095,5.59,0
2/26/2022,15:15:00,0,GNDBCWQ,0.803,107.1,8.94,0.979,18.06,29.15,8.02,1.322,7.74,-84.1,18.943,5.6,0
2/26/2022,15:30:00,0,GNDBCWQ,0.816,108.3,9.03,0.998,17.91,28.932,8.89,1.319,7.79,-87,19.008,5.6,0
2/26/2022,15:45:00,0,GNDBCWQ,0.834,108.8,9.11,1.023,17.78,28.734,7.27,1.325,7.82,-89,18.842,5.6,0
2/26/2022,16:00:00,0,GNDBCWQ,0.848,109,9.17,1.044,17.7,28.619,7.03,1.326,7.87,-91.4,18.621,5.6,0
2/26/2022,16:15:00,0,GNDBCWQ,0.86,108.7,9.17,1.061,17.71,28.628,7.97,1.33,7.88,-92,18.463,5.6,0
2/26/2022,16:30:00,0,GNDBCWQ,0.869,109.5,9.25,1.074,17.67,28.568,7.43,1.331,7.91,-93.7,18.458,5.6,0
2/26/2022,16:45:00,0,GNDBCWQ,0.877,110.2,9.3,1.085,17.62,28.492,6.62,1.326,7.93,-94.7,18.47,5.6,0
2/26/2022,17:00:00,0,GNDBCWQ,0.881,110.5,9.31,1.092,17.62,28.502,7.39,1.32,7.93,-94.9,18.535,5.59,0
2/26/2022,17:15:00,0,GNDBCWQ,0.885,110.8,9.37,1.097,17.58,28.442,6.53,1.323,7.96,-96.4,18.371,5.59,0
2/26/2022,17:30:00,0,GNDBCWQ,0.885,110.6,9.38,1.097,17.53,28.356,5.66,1.321,7.98,-97.8,18.271,5.6,0
2/26/2022,17:45:00,0,GNDBCWQ,0.879,110.2,9.34,1.088,17.52,28.348,6.23,1.328,7.98,-97.9,18.281,5.6,0
2/26/2022,18:00:00,0,GNDBCWQ,0.869,108.1,9.14,1.075,17.71,28.63,7.25,1.331,7.88,-91.9,18.374,5.59,0
2/26/2022,18:15:00,0,GNDBCWQ,0.864,108,9.13,1.067,17.64,28.525,5.99,1.322,7.91,-93.7,18.42,5.61,0
2/26/2022,18:30:00,0,GNDBCWQ,0.865,107.4,9.09,1.067,17.63,28.513,6.15,1.32,7.9,-93.3,18.332,5.59,0
2/26/2022,18:45:00,0,GNDBCWQ,0.861,107.2,9.09,1.062,17.59,28.452,4.77,1.324,7.92,-94,18.26,5.6,0
2/26/2022,19:00:00,0,GNDBCWQ,0.85,107.2,9.1,1.046,17.59,28.452,5.77,1.323,7.93,-94.9,18.215,5.6,0
2/26/2022,19:15:00,0,GNDBCWQ,0.846,106.3,9.02,1.041,17.63,28.516,6.38,1.329,7.9,-92.9,18.222,5.59,0
2/26/2022,19:30:00,0,GNDBCWQ,0.845,104,8.82,1.039,17.66,28.548,6.49,1.325,7.86,-90.8,18.245,5.59,0
2/26/2022,19:45:00,0,GNDBCWQ,0.836,103.6,8.77,1.026,17.68,28.591,5.97,1.329,7.84,-89.8,18.302,5.6,0
2/26/2022,20:00:00,0,GNDBCWQ,0.83,104,8.82,1.018,17.71,28.634,6.44,1.33,7.84,-89.8,18.214,5.6,0
2/26/2022,20:15:00,0,GNDBCWQ,0.828,103.1,8.74,1.016,17.72,28.65,5.75,1.323,7.83,-89.4,18.221,5.6,0
2/26/2022,20:30:00,0,GNDBCWQ,0.818,102,8.65,1.001,17.72,28.647,6.27,1.315,7.82,-88.6,18.207,5.59,0
2/26/2022,20:45:00,0,GNDBCWQ,0.803,99.8,8.46,0.979,17.88,28.872,7.4,1.315,7.73,-83.7,18.217,5.6,0
2/26/2022,21:00:00,0,GNDBCWQ,0.791,96.5,8.18,0.963,17.95,28.976,7.03,1.319,7.66,-79.4,18.197,5.59,0
2/26/2022,21:15:00,0,GNDBCWQ,0.782,96.2,8.14,0.948,17.95,28.988,6.18,1.315,7.66,-79.7,18.218,5.6,0
2/26/2022,21:30:00,0,GNDBCWQ,0.763,93.4,7.88,0.922,18.14,29.256,7.57,1.317,7.55,-73.3,18.296,5.6,0
2/26/2022,21:45:00,0,GNDBCWQ,0.741,91.8,7.73,0.891,18.24,29.403,7.13,1.324,7.51,-71.2,18.383,5.59,0
2/26/2022,22:00:00,0,GNDBCWQ,0.72,89.6,7.55,0.86,18.29,29.477,5.68,1.332,7.46,-68.5,18.377,5.6,0
2/26/2022,22:15:00,0,GNDBCWQ,0.704,87,7.34,0.837,18.35,29.567,7.06,1.328,7.41,-65.6,18.295,5.6,0
2/26/2022,22:30:00,0,GNDBCWQ,0.68,84.3,7.12,0.802,18.41,29.661,6.12,1.324,7.35,-62.3,18.23,5.6,0
2/26/2022,22:45:00,0,GNDBCWQ,0.655,82.2,6.95,0.767,18.45,29.717,6.67,1.328,7.31,-59.9,18.141,5.6,0
2/26/2022,23:00:00,0,GNDBCWQ,0.627,79.7,6.75,0.727,18.5,29.784,5.94,1.317,7.26,-57.2,18.068,5.59,0
2/26/2022,23:15:00,0,GNDBCWQ,0.602,78.4,6.64,0.691,18.51,29.797,6.05,1.322,7.23,-55.8,18.035,5.6,0
2/26/2022,23:30:00,0,GNDBCWQ,0.576,76.7,6.51,0.654,18.53,29.833,5.86,1.324,7.2,-53.7,17.879,5.59,0
2/26/2022,23:45:00,0,GNDBCWQ,0.549,75,6.38,0.614,18.54,29.852,5.84,1.33,7.16,-51.9,17.789,5.6,0
2/27/2022,0:00:00,0,GNDBCWQ,0.523,74.1,6.31,0.577,18.54,29.849,5.76,1.32,7.15,-51,17.698,5.59,0
2/27/2022,0:15:00,0,GNDBCWQ,0.497,73.3,6.26,0.54,18.54,29.845,5.59,1.319,7.14,-50.4,17.631,5.59,0
2/27/2022,0:30:00,0,GNDBCWQ,0.476,72.7,6.21,0.509,18.53,29.831,6.79,1.325,7.13,-49.8,17.571,5.6,0
2/27/2022,0:45:00,0,GNDBCWQ,0.453,72.7,6.22,0.476,18.53,29.826,5.62,1.326,7.13,-50.1,17.484,5.59,0
2/27/2022,1:00:00,0,GNDBCWQ,0.432,76.9,6.55,0.447,18.48,29.762,5.56,1.33,7.18,-52.9,17.725,5.6,0
2/27/2022,1:15:00,0,GNDBCWQ,0.406,72.4,6.21,0.408,18.51,29.802,5.25,1.313,7.15,-51.3,17.39,5.59,0
2/27/2022,1:30:00,0,GNDBCWQ,0.378,77.4,6.59,0.368,18.39,29.626,6.02,1.322,7.18,-53,17.773,5.59,0
2/27/2022,1:45:00,0,GNDBCWQ,0.345,70.9,6.11,0.321,18.5,29.787,6.5,1.331,7.12,-49.4,17.189,5.6,0
2/27/2022,2:00:00,0,GNDBCWQ,0.318,75.5,6.44,0.282,18.3,29.494,6.23,1.329,7.14,-50.9,17.695,5.59,0
2/27/2022,2:15:00,0,GNDBCWQ,0.297,78.6,6.65,0.251,18.08,29.177,6.22,1.318,7.17,-52.2,18.162,5.59,0
2/27/2022,2:30:00,0,GNDBCWQ,0.275,78.8,6.66,0.22,17.95,28.987,6.31,1.319,7.16,-51.7,18.266,5.59,0
2/27/2022,2:45:00,0,GNDBCWQ,0.254,78.2,6.62,0.19,17.88,28.876,6.39,1.333,7.15,-51.2,18.218,5.58,0
2/27/2022,3:00:00,0,GNDBCWQ,0.238,78.1,6.61,0.166,17.76,28.696,6.15,1.32,7.14,-50.5,18.283,5.58,0
2/27/2022,3:15:00,0,GNDBCWQ,0.223,77.6,6.57,0.145,17.68,28.581,6.2,1.315,7.13,-50,18.276,5.59,0
2/27/2022,3:30:00,0,GNDBCWQ,0.211,77.2,6.55,0.129,17.62,28.494,5.86,1.317,7.12,-49.6,18.246,5.58,0
2/27/2022,3:45:00,0,GNDBCWQ,0.205,77.5,6.57,0.119,17.44,28.222,6.17,1.319,7.11,-49.2,18.318,5.58,0
2/27/2022,4:00:00,0,GNDBCWQ,0.194,77.1,6.54,0.104,17.38,28.139,5.4,1.322,7.1,-48.6,18.316,5.58,0
2/27/2022,4:15:00,0,GNDBCWQ,0.187,76.5,6.5,0.093,17.31,28.043,5.75,1.33,7.1,-48.4,18.25,5.58,0
2/27/2022,4:30:00,0,GNDBCWQ,0.19,76,6.46,0.097,17.32,28.047,5.69,1.327,7.09,-47.9,18.238,5.59,0
2/27/2022,4:45:00,0,GNDBCWQ,0.19,75.7,6.44,0.098,17.3,28.019,5.58,1.322,7.09,-47.8,18.16,5.58,0
2/27/2022,5:00:00,0,GNDBCWQ,0.185,75.7,6.45,0.091,17.26,27.964,5.55,1.315,7.08,-47.5,18.128,5.58,0
2/27/2022,5:15:00,0,GNDBCWQ,0.182,75.3,6.42,0.086,17.25,27.955,5.85,1.317,7.08,-47.1,18.102,5.57,0
2/27/2022,5:30:00,0,GNDBCWQ,0.184,74.4,6.35,0.089,17.25,27.941,5.68,1.326,7.08,-47.1,18.038,5.58,0
2/27/2022,5:45:00,0,GNDBCWQ,0.174,74.6,6.38,0.074,17.24,27.929,6.13,1.33,7.08,-47.1,17.951,5.58,0
2/27/2022,6:00:00,0,GNDBCWQ,0.174,73.7,6.31,0.075,17.24,27.938,7.46,1.322,7.06,-46.4,17.883,5.58,0
2/27/2022,6:15:00,0,GNDBCWQ,0.192,74,6.34,0.101,17.25,27.943,6.19,1.321,7.07,-46.8,17.833,5.58,0
2/27/2022,6:30:00,0,GNDBCWQ,0.215,71.7,6.13,0.133,17.64,28.519,6.57,1.319,7.04,-45.3,17.767,5.57,0
2/27/2022,6:45:00,0,GNDBCWQ,0.222,73.2,6.26,0.144,17.43,28.208,5.96,1.313,7.06,-46.2,17.834,5.57,0
2/27/2022,7:00:00,0,GNDBCWQ,0.232,71.6,6.13,0.158,17.47,28.274,6.04,1.318,7.04,-45.1,17.753,5.58,0
2/27/2022,7:15:00,0,GNDBCWQ,0.246,72.2,6.21,0.178,17.43,28.21,5.57,1.328,7.05,-45.6,17.574,5.58,0
2/27/2022,7:30:00,0,GNDBCWQ,0.269,70.3,6.01,0.211,17.72,28.647,5.52,1.32,7.05,-45.5,17.794,5.58,0
2/27/2022,7:45:00,0,GNDBCWQ,0.282,70.8,6.06,0.23,17.73,28.654,5.54,1.317,7.06,-46.1,17.789,5.57,0
2/27/2022,8:00:00,0,GNDBCWQ,0.29,72.7,6.23,0.241,17.63,28.503,5.82,1.323,7.07,-46.7,17.661,5.58,0
2/27/2022,8:15:00,0,GNDBCWQ,0.299,72.7,6.23,0.255,17.71,28.632,5.43,1.332,7.07,-47,17.709,5.58,0
2/27/2022,8:30:00,0,GNDBCWQ,0.308,72.9,6.24,0.267,17.74,28.666,5.52,1.321,7.08,-47.3,17.715,5.58,0
2/27/2022,8:45:00,0,GNDBCWQ,0.328,73.4,6.29,0.296,17.8,28.763,5.61,1.318,7.1,-48.4,17.659,5.58,0
2/27/2022,9:00:00,0,GNDBCWQ,0.342,73.9,6.33,0.317,17.81,28.776,5.57,1.314,7.11,-48.9,17.617,5.57,0
2/27/2022,9:15:00,0,GNDBCWQ,0.358,74,6.34,0.339,17.89,28.891,5.39,1.325,7.12,-49.4,17.601,5.58,0
2/27/2022,9:30:00,0,GNDBCWQ,0.372,75,6.43,0.359,17.94,28.97,5.15,1.321,7.13,-50.2,17.533,5.59,0
2/27/2022,9:45:00,0,GNDBCWQ,0.391,75.3,6.47,0.386,18.01,29.075,6.35,1.322,7.14,-50.8,17.502,5.58,0
2/27/2022,10:00:00,0,GNDBCWQ,0.418,75.5,6.49,0.425,18.07,29.159,6.29,1.314,7.16,-51.6,17.445,5.58,0
2/27/2022,10:15:00,0,GNDBCWQ,0.433,76.1,6.54,0.447,18.15,29.268,6.78,1.318,7.17,-52.3,17.394,5.58,0
2/27/2022,10:30:00,0,GNDBCWQ,0.439,77.5,6.68,0.456,17.99,29.045,6.12,1.318,7.17,-52.4,17.342,5.58,0
2/27/2022,10:45:00,0,GNDBCWQ,0.448,77.2,6.64,0.469,18.12,29.225,7.06,1.32,7.18,-52.6,17.37,5.59,0
2/27/2022,11:00:00,0,GNDBCWQ,0.458,77.6,6.68,0.484,18.17,29.304,6.57,1.324,7.19,-53.5,17.313,5.59,0
2/27/2022,11:15:00,0,GNDBCWQ,0.469,77.6,6.68,0.5,18.26,29.432,6.02,1.317,7.2,-54.1,17.28,5.58,0
2/27/2022,11:30:00,0,GNDBCWQ,0.474,78.3,6.74,0.507,18.25,29.42,6.49,1.314,7.22,-55.1,17.252,5.58,0
2/27/2022,11:45:00,0,GNDBCWQ,0.485,78.7,6.77,0.523,18.32,29.519,7.7,1.319,7.23,-55.7,17.271,5.58,0
2/27/2022,12:00:00,0,GNDBCWQ,0.501,79,6.8,0.545,18.31,29.513,5.79,1.33,7.24,-56.2,17.274,5.59,0
2/27/2022,12:15:00,0,GNDBCWQ,0.509,79.5,6.84,0.557,18.28,29.462,6.37,1.329,7.24,-56,17.29,5.59,0
2/27/2022,12:30:00,0,GNDBCWQ,0.498,81.6,7.02,0.54,18.27,29.454,6.07,1.315,7.27,-57.7,17.298,5.59,0
2/27/2022,12:45:00,0,GNDBCWQ,0.506,81.9,7.03,0.553,18.28,29.469,7.72,1.322,7.27,-57.9,17.378,5.58,0
2/27/2022,13:00:00,0,GNDBCWQ,0.535,83.1,7.14,0.594,18.28,29.46,6.46,1.32,7.3,-59.4,17.374,5.58,0
2/27/2022,13:15:00,0,GNDBCWQ,0.551,83.3,7.16,0.617,18.3,29.494,6.36,1.315,7.31,-60,17.369,5.59,0
2/27/2022,13:30:00,0,GNDBCWQ,0.567,84.1,7.23,0.639,18.3,29.488,8.04,1.318,7.33,-61,17.38,5.59,0
2/27/2022,13:45:00,0,GNDBCWQ,0.57,85.5,7.34,0.644,18.28,29.463,7.15,1.315,7.33,-61.4,17.442,5.59,0
2/27/2022,14:00:00,0,GNDBCWQ,0.58,86.5,7.41,0.659,18.28,29.472,6.35,1.322,7.35,-62.1,17.495,5.58,0
2/27/2022,14:15:00,0,GNDBCWQ,0.589,87,7.46,0.672,18.29,29.484,8.01,1.329,7.37,-63.2,17.48,5.59,0
2/27/2022,14:30:00,0,GNDBCWQ,0.608,87.6,7.51,0.699,18.29,29.476,7.82,1.32,7.39,-64.7,17.477,5.59,0
2/27/2022,14:45:00,0,GNDBCWQ,0.617,88.5,7.6,0.712,18.29,29.485,7.39,1.313,7.42,-66.3,17.392,5.59,0
2/27/2022,15:00:00,0,GNDBCWQ,0.625,89.2,7.66,0.723,18.29,29.482,6.83,1.315,7.44,-67.1,17.373,5.59,0
2/27/2022,15:15:00,0,GNDBCWQ,0.648,89.7,7.7,0.756,18.29,29.478,6.49,1.327,7.44,-67.4,17.406,5.58,0
2/27/2022,15:30:00,0,GNDBCWQ,0.675,91.5,7.85,0.795,18.26,29.437,6.77,1.325,7.47,-68.9,17.448,5.59,0
2/27/2022,15:45:00,0,GNDBCWQ,0.689,92.7,7.95,0.816,18.23,29.394,6.69,1.32,7.5,-70.8,17.443,5.59,0
2/27/2022,16:00:00,0,GNDBCWQ,0.703,93.5,8.02,0.835,18.23,29.387,7.67,1.315,7.5,-70.9,17.479,5.59,0
2/27/2022,16:15:00,0,GNDBCWQ,0.726,94.2,8.08,0.869,18.19,29.327,7.05,1.313,7.54,-73,17.438,5.59,0
2/27/2022,16:30:00,0,GNDBCWQ,0.751,94.8,8.16,0.904,18.1,29.203,7.85,1.324,7.59,-75.7,17.332,5.58,0
2/27/2022,16:45:00,0,GNDBCWQ,0.768,95,8.19,0.929,18.02,29.082,7.16,1.332,7.63,-78.1,17.241,5.59,0
2/27/2022,17:00:00,0,GNDBCWQ,0.782,95.1,8.22,0.95,17.96,28.988,6.97,1.327,7.67,-80.3,17.146,5.59,0
2/27/2022,17:15:00,0,GNDBCWQ,0.797,95.9,8.3,0.971,17.91,28.926,7.1,1.319,7.7,-81.8,17.103,5.58,0
2/27/2022,17:30:00,0,GNDBCWQ,0.812,96.3,8.35,0.992,17.87,28.858,6.85,1.317,7.73,-83.2,17.037,5.59,0
2/27/2022,17:45:00,0,GNDBCWQ,0.821,96.6,8.39,1.006,17.82,28.789,6.75,1.314,7.74,-84.2,16.971,5.58,0
2/27/2022,18:00:00,0,GNDBCWQ,0.834,96.9,8.42,1.023,17.77,28.719,6.33,1.33,7.76,-85.2,16.923,5.59,0
2/27/2022,18:15:00,0,GNDBCWQ,0.845,96.9,8.44,1.039,17.72,28.636,6.41,1.321,7.78,-86.2,16.863,5.59,0
2/27/2022,18:30:00,0,GNDBCWQ,0.855,96.9,8.45,1.055,17.69,28.589,6.69,1.319,7.79,-86.8,16.813,5.58,0
2/27/2022,18:45:00,0,GNDBCWQ,0.86,97.1,8.47,1.061,17.65,28.531,6.21,1.323,7.8,-87.5,16.79,5.58,0
2/27/2022,19:00:00,0,GNDBCWQ,0.857,97,8.47,1.056,17.63,28.504,6,1.323,7.81,-87.8,16.775,5.59,0
2/27/2022,19:15:00,0,GNDBCWQ,0.85,96.6,8.43,1.046,17.64,28.515,5.64,1.327,7.8,-87.5,16.753,5.58,0
2/27/2022,19:30:00,0,GNDBCWQ,0.839,96.4,8.43,1.031,17.65,28.531,5.79,1.331,7.79,-87,16.674,5.59,0
2/27/2022,19:45:00,0,GNDBCWQ,0.818,96,8.38,1.001,17.69,28.595,6.2,1.324,7.77,-85.9,16.705,5.58,0
2/27/2022,20:00:00,0,GNDBCWQ,0.793,93.6,8.17,0.965,17.78,28.737,6.68,1.317,7.7,-81.9,16.708,5.58,0
2/27/2022,20:15:00,0,GNDBCWQ,0.769,92.1,8.06,0.93,17.79,28.738,5.32,1.325,7.69,-81.1,16.597,5.58,0
2/27/2022,20:30:00,0,GNDBCWQ,0.746,92,8.05,0.897,17.84,28.816,5.45,1.333,7.67,-79.8,16.606,5.59,0
2/27/2022,20:45:00,0,GNDBCWQ,0.723,91.3,7.99,0.864,17.85,28.829,5.72,1.315,7.66,-79.5,16.581,5.59,0
2/27/2022,21:00:00,0,GNDBCWQ,0.703,88.8,7.77,0.836,17.95,28.982,5.6,1.318,7.56,-74.2,16.528,5.58,0
2/27/2022,21:15:00,0,GNDBCWQ,0.675,88.3,7.73,0.795,17.98,29.026,6.38,1.326,7.53,-72.4,16.515,5.58,0
2/27/2022,21:30:00,0,GNDBCWQ,0.662,86.5,7.57,0.776,18.01,29.068,4.83,1.321,7.5,-70.4,16.49,5.59,0
2/27/2022,21:45:00,0,GNDBCWQ,0.641,86.9,7.62,0.747,18.05,29.13,6.14,1.317,7.49,-70.2,16.398,5.58,0
2/27/2022,22:00:00,0,GNDBCWQ,0.627,82.6,7.27,0.726,18.12,29.23,5.44,1.328,7.37,-63.3,16.239,5.59,0
2/27/2022,22:15:00,0,GNDBCWQ,0.613,80.8,7.12,0.707,18.16,29.288,5.03,1.329,7.31,-60.2,16.161,5.58,0
2/27/2022,22:30:00,0,GNDBCWQ,0.606,80.5,7.1,0.696,18.17,29.309,5.68,1.325,7.3,-59.3,16.043,5.58,0
2/27/2022,22:45:00,0,GNDBCWQ,0.599,80.6,7.12,0.686,18.16,29.299,4.47,1.318,7.3,-59.3,16.038,5.58,0
2/27/2022,23:00:00,0,GNDBCWQ,0.596,81.2,7.17,0.682,18.16,29.295,4.76,1.314,7.31,-60.1,16.059,5.58,0
2/27/2022,23:15:00,0,GNDBCWQ,0.563,78.3,6.95,0.635,18.21,29.372,6.21,1.32,7.23,-55.5,15.794,5.59,0
2/27/2022,23:30:00,0,GNDBCWQ,0.529,76.8,6.84,0.586,18.23,29.404,5.06,1.32,7.19,-53.2,15.611,5.58,0
2/27/2022,23:45:00,0,GNDBCWQ,0.505,76.6,6.83,0.552,18.23,29.399,5.81,1.316,7.19,-53.2,15.595,5.58,0
2/28/2022,0:00:00,0,GNDBCWQ,0.48,77.4,6.87,0.515,18.21,29.36,5.34,1.319,7.19,-53.4,15.768,5.58,0
2/28/2022,0:15:00,0,GNDBCWQ,0.45,75.4,6.75,0.472,18.24,29.411,5.34,1.325,7.15,-51.3,15.309,5.58,0
2/28/2022,0:30:00,0,GNDBCWQ,0.42,75,6.74,0.429,18.24,29.41,4.58,1.33,7.13,-49.9,15.141,5.58,0
2/28/2022,0:45:00,0,GNDBCWQ,0.405,74.7,6.74,0.407,18.23,29.407,4.55,1.333,7.12,-49.6,14.982,5.58,0
2/28/2022,1:00:00,0,GNDBCWQ,0.377,76.4,6.82,0.367,18.13,29.252,5.18,1.323,7.16,-51.5,15.519,5.58,0
2/28/2022,1:15:00,0,GNDBCWQ,0.35,76.2,6.8,0.328,18.08,29.173,5.14,1.317,7.14,-50.9,15.53,5.57,0
2/28/2022,1:30:00,0,GNDBCWQ,0.328,75.1,6.8,0.297,18.17,29.315,4.47,1.322,7.11,-49,14.863,5.57,0
2/28/2022,1:45:00,0,GNDBCWQ,0.308,76.5,6.81,0.268,17.85,28.843,5.41,1.332,7.14,-50.8,15.73,5.58,0
2/28/2022,2:00:00,0,GNDBCWQ,0.281,76.4,6.79,0.229,17.65,28.54,5.7,1.325,7.13,-50,15.879,5.57,0
2/28/2022,2:15:00,0,GNDBCWQ,0.25,75.6,6.78,0.184,17.72,28.648,5.43,1.318,7.12,-49.3,15.442,5.57,0
2/28/2022,2:30:00,0,GNDBCWQ,0.226,75.4,6.75,0.15,17.55,28.399,5.61,1.316,7.1,-48.6,15.596,5.56,0
2/28/2022,2:45:00,0,GNDBCWQ,0.211,75.5,6.74,0.128,17.41,28.189,5.68,1.315,7.1,-48.4,15.739,5.56,0
2/28/2022,3:00:00,0,GNDBCWQ,0.193,75.3,6.73,0.102,17.35,28.104,5.7,1.326,7.1,-48.3,15.694,5.57,0
2/28/2022,3:15:00,0,GNDBCWQ,0.172,75.1,6.72,0.072,17.27,27.981,5.83,1.32,7.09,-48,15.673,5.56,0
2/28/2022,3:30:00,0,GNDBCWQ,0.142,74.7,6.7,0.029,17.2,27.883,5.84,1.319,7.08,-47.2,15.557,5.56,0
2/28/2022,3:45:00,0,GNDBCWQ,0.12,74.2,6.69,-0.002,17.24,27.942,5.58,1.315,7.07,-46.7,15.324,5.56,0
2/28/2022,4:00:00,0,GNDBCWQ,0.103,73.8,6.65,-0.027,17.2,27.883,5.41,1.315,7.06,-46.3,15.295,5.56,0
2/28/2022,4:15:00,0,GNDBCWQ,0.107,73.6,6.64,-0.022,17.04,27.642,5.57,1.32,7.05,-45.8,15.319,5.56,0
2/28/2022,4:30:00,0,GNDBCWQ,0.107,73.3,6.61,-0.022,16.89,27.414,5.93,1.32,7.04,-44.8,15.35,5.56,0
2/28/2022,4:45:00,0,GNDBCWQ,0.107,72.7,6.57,-0.022,16.73,27.179,5.87,1.317,7.02,-44,15.35,5.56,0
2/28/2022,5:00:00,0,GNDBCWQ,0.107,72.5,6.57,-0.021,16.64,27.054,5.62,1.318,7.02,-43.7,15.257,5.56,0
2/28/2022,5:15:00,0,GNDBCWQ,0.106,72.1,6.55,-0.023,16.62,27.024,5.49,1.321,7.01,-43.1,15.091,5.56,0
2/28/2022,5:30:00,0,GNDBCWQ,0.114,71.3,6.5,-0.012,16.53,26.89,5.54,1.32,6.99,-42.1,15.013,5.56,0
2/28/2022,5:45:00,0,GNDBCWQ,0.115,71.1,6.48,-0.01,16.37,26.647,6.35,1.319,6.97,-41.1,15.01,5.56,0
2/28/2022,6:00:00,0,GNDBCWQ,0.117,70.6,6.44,-0.007,16.3,26.549,6.1,1.315,6.95,-40.2,14.996,5.56,0
2/28/2022,6:15:00,0,GNDBCWQ,0.118,70.6,6.46,-0.005,16.17,26.355,6.08,1.32,6.95,-39.8,14.911,5.55,0
2/28/2022,6:30:00,0,GNDBCWQ,0.12,70.9,6.51,-0.003,16.21,26.405,5.74,1.323,6.95,-39.9,14.721,5.56,0
2/28/2022,6:45:00,0,GNDBCWQ,0.122,70,6.42,0,16.2,26.394,6.71,1.325,6.94,-39.4,14.744,5.56,0
2/28/2022,7:00:00,0,GNDBCWQ,0.124,69.6,6.4,0.003,16.23,26.447,6.5,1.331,6.94,-39.4,14.614,5.56,0
